time,seconds_elapsed,dBFS
1687429269838000000,91.60300024414063,-36.07353973388672
1687429269939000000,91.704,-37.19392776489258
1687429270054000000,91.81900024414062,-36.263641357421875
1687429270154000000,91.91899975585937,-34.18347930908203
1687429270254000000,92.01900024414063,-30.776531219482422
1687429270354000000,92.11899975585938,-33.58781051635742
1687429270454000000,92.21900024414063,-35.14780807495117
1687429270554000000,92.31899975585938,-36.9418830871582
1687429270654000000,92.41900024414062,-37.82722091674805
1687429270754000000,92.51899975585937,-38.644981384277344
1687429270854000000,92.61900024414062,-39.24666976928711
1687429270954000000,92.71899975585937,-38.7263069152832
1687429271055000000,92.82,-36.4524040222168
1687429271155000000,92.92,-35.334869384765625
1687429271271000000,93.036,-37.533329010009766
1687429271371000000,93.136,-36.35555648803711
1687429271471000000,93.236,-37.72431182861328
1687429271572000000,93.337,-37.6453971862793
1687429271673000000,93.438,-38.81074523925781
1687429271788000000,93.553,-35.73223114013672
1687429271906000000,93.67099975585937,-37.523643493652344
1687429272006000000,93.77100024414062,-38.966949462890625
1687429272106000000,93.87099975585937,-37.430686950683594
1687429272206000000,93.97100024414063,-37.46334457397461
1687429272306000000,94.07099975585938,-37.5450553894043
1687429272406000000,94.17100024414063,-37.615848541259766
1687429272507000000,94.272,-37.31382369995117
1687429272606000000,94.37100024414063,-38.19501495361328
1687429272707000000,94.472,-39.189056396484375
1687429272807000000,94.572,-39.961795806884766
1687429272907000000,94.672,-37.37303924560547
1687429273007000000,94.772,-36.841270446777344
1687429273122000000,94.88699975585938,-38.09541320800781
1687429273222000000,94.98700024414063,-36.24939727783203
1687429273322000000,95.08699975585938,-37.25917053222656
1687429273423000000,95.188,-37.18198776245117
1687429273524000000,95.289,-38.50537872314453
1687429273640000000,95.405,-37.468955993652344
1687429273740000000,95.505,-36.20439147949219
1687429273856000000,95.621,-38.115806579589844
1687429273972000000,95.737,-38.30026626586914
1687429274073000000,95.838,-39.13192367553711
1687429274190000000,95.95500024414062,-36.53114318847656
1687429274306000000,96.07099975585938,-37.85055923461914
1687429274407000000,96.172,-38.749141693115234
1687429274508000000,96.273,-39.703948974609375
1687429274607000000,96.372,-38.08134078979492
1687429274706000000,96.47099975585938,-38.516929626464844
1687429274807000000,96.572,-39.41864013671875
1687429274907000000,96.672,-38.306663513183594
1687429275023000000,96.788,-39.14358139038086
1687429275123000000,96.888,-40.33713150024414
1687429275223000000,96.988,-40.73556900024414
1687429275323000000,97.088,-39.189998626708984
1687429275424000000,97.189,-36.154727935791016
1687429275524000000,97.289,-37.746856689453125
1687429275624000000,97.389,-38.82818603515625
1687429275724000000,97.489,-38.020328521728516
1687429275841000000,97.606,-39.358802795410156
1687429275942000000,97.70700024414063,-37.29094314575195
1687429276057000000,97.822,-37.5334587097168
1687429276157000000,97.922,-36.56251525878906
1687429276257000000,98.022,-36.82296371459961
1687429276357000000,98.122,-38.60342788696289
1687429276457000000,98.222,-39.61787796020508
1687429276557000000,98.322,-39.384708404541016
1687429276657000000,98.422,-40.373409271240234
1687429276758000000,98.52300024414062,-38.3013916015625
1687429276874000000,98.63899975585937,-39.40995407104492
1687429276974000000,98.73900024414063,-36.73628234863281
1687429277074000000,98.83899975585938,-37.99950408935547
1687429277174000000,98.93900024414063,-39.063541412353516
1687429277274000000,99.03899975585938,-40.016357421875
1687429277374000000,99.13900024414062,-34.432979583740234
1687429277475000000,99.24,-35.976959228515625
1687429277575000000,99.34,-37.6499137878418
1687429277675000000,99.44,-38.17451858520508
1687429277775000000,99.54,-35.614017486572266
1687429277875000000,99.64,-37.753177642822266
1687429277992000000,99.757,-38.8679313659668
1687429278092000000,99.857,-39.66122817993164
1687429278192000000,99.957,-38.124595642089844
1687429278308000000,100.073,-38.348670959472656
1687429278408000000,100.173,-39.10805892944336
1687429278508000000,100.273,-39.15751266479492
1687429278609000000,100.374,-36.51427459716797
1687429278726000000,100.49100024414062,-38.35203170776367
1687429278825000000,100.59,-39.59934997558594
1687429278943000000,100.708,-39.33538055419922
1687429279059000000,100.824,-35.260189056396484
1687429279159000000,100.924,-36.926124572753906
1687429279275000000,101.04,-37.954010009765625
1687429279375000000,101.14,-38.60780715942383
1687429279475000000,101.24,-39.798973083496094
1687429279576000000,101.341,-39.41834259033203
1687429279676000000,101.441,-38.27542495727539
1687429279775000000,101.54,-36.3659553527832
1687429279876000000,101.641,-37.322635650634766
1687429279993000000,101.758,-38.76513671875
1687429280095000000,101.86,-39.557395935058594
1687429280209000000,101.974,-39.351627349853516
1687429280310000000,102.07500024414063,-38.80883026123047
1687429280412000000,102.177,-38.210105895996094
1687429280526000000,102.29100024414062,-35.838985443115234
1687429280626000000,102.39099975585937,-37.44662857055664
1687429280728000000,102.493,-38.833431243896484
1687429280826000000,102.59099975585937,-39.23134231567383
1687429280943000000,102.708,-35.90747833251953
1687429281059000000,102.824,-37.82295608520508
1687429281160000000,102.925,-39.051979064941406
1687429281277000000,103.042,-39.8946418762207
1687429281377000000,103.142,-38.36942672729492
1687429281477000000,103.242,-39.22023010253906
1687429281593000000,103.358,-38.32444763183594
1687429281693000000,103.458,-38.770240783691406
1687429281793000000,103.558,-37.4041633605957
1687429281894000000,103.65900024414063,-38.85248947143555
1687429281993000000,103.758,-39.063682556152344
1687429282094000000,103.85900024414063,-38.24580764770508
1687429282194000000,103.95899975585938,-38.17438507080078
1687429282294000000,104.05900024414062,-37.106937408447266
1687429282394000000,104.15899975585937,-36.86895751953125
1687429282511000000,104.276,-38.62213897705078
1687429282610000000,104.37499975585938,-37.822628021240234
1687429282711000000,104.476,-38.86445999145508
1687429282811000000,104.576,-37.35795211791992
1687429282911000000,104.676,-37.420570373535156
1687429283010000000,104.77499975585937,-36.549591064453125
1687429283111000000,104.876,-38.45833206176758
1687429283227000000,104.992,-40.045894622802734
1687429283328000000,105.093,-39.41682815551758
1687429283428000000,105.193,-37.28365707397461
1687429283528000000,105.293,-36.69997787475586
1687429283628000000,105.393,-38.535865783691406
1687429283730000000,105.49499975585937,-39.46304702758789
1687429283844000000,105.609,-38.041263580322266
1687429283944000000,105.709,-39.40185546875
1687429284044000000,105.809,-37.56596374511719
1687429284145000000,105.91,-37.410709381103516
1687429284245000000,106.01,-37.73324203491211
1687429284345000000,106.11,-39.231807708740234
1687429284461000000,106.226,-40.97554016113281
1687429284562000000,106.32699975585938,-38.95343780517578
1687429284662000000,106.42700024414063,-36.2715950012207
1687429284761000000,106.526,-37.63526916503906
1687429284862000000,106.62700024414063,-39.412147521972656
1687429284961000000,106.726,-39.448326110839844
1687429285061000000,106.826,-39.37266159057617
1687429285162000000,106.92699975585937,-39.34001159667969
1687429285279000000,107.044,-37.22319793701172
1687429285378000000,107.14299975585938,-36.80646896362305
1687429285479000000,107.244,-37.63603973388672
1687429285579000000,107.344,-38.832069396972656
1687429285679000000,107.444,-38.351707458496094
1687429285779000000,107.544,-39.22241973876953
1687429285895000000,107.66,-38.66154479980469
1687429285995000000,107.76,-38.16796112060547
1687429286096000000,107.861,-39.769622802734375
1687429286196000000,107.961,-37.926002502441406
1687429286295000000,108.06,-29.395456314086914
1687429286396000000,108.161,-28.22477912902832
1687429286512000000,108.277,-28.448408126831055
1687429286613000000,108.378,-29.053977966308594
1687429286713000000,108.478,-32.38846969604492
1687429286813000000,108.578,-37.28831481933594
1687429286913000000,108.678,-40.891807556152344
1687429287013000000,108.778,-37.67158126831055
1687429287113000000,108.878,-29.071592330932617
1687429287214000000,108.97900024414062,-29.480140686035156
1687429287314000000,109.07899975585937,-29.790328979492188
1687429287430000000,109.19500024414063,-29.152070999145508
1687429287531000000,109.296,-28.703786849975586
1687429287630000000,109.39500024414062,-29.620759963989258
1687429287730000000,109.49499975585937,-32.97679138183594
1687429287846000000,109.61100024414063,-37.90766143798828
1687429287946000000,109.71099975585938,-41.710750579833984
1687429288046000000,109.81100024414063,-38.9983024597168
1687429288147000000,109.912,-35.04158020019531
1687429288247000000,110.012,-35.978721618652344
1687429288347000000,110.112,-32.49495315551758
1687429288463000000,110.228,-31.525184631347656
1687429288563000000,110.328,-31.79660415649414
1687429288663000000,110.428,-33.033721923828125
1687429288763000000,110.528,-37.59691619873047
1687429288864000000,110.629,-41.51311492919922
1687429288963000000,110.728,-45.127288818359375
1687429289063000000,110.828,-30.04221534729004
1687429289164000000,110.929,-28.278635025024414
1687429289264000000,111.029,-29.175323486328125
1687429289364000000,111.129,-31.426692962646484
1687429289481000000,111.246,-32.379241943359375
1687429289581000000,111.346,-31.477231979370117
1687429289681000000,111.446,-33.368839263916016
1687429289781000000,111.546,-37.32026672363281
1687429289898000000,111.66299975585937,-41.97541427612305
1687429289997000000,111.762,-46.27166748046875
1687429290097000000,111.862,-49.226707458496094
1687429290198000000,111.96300024414063,-51.35520935058594
1687429290298000000,112.06299975585938,-54.51927947998047
1687429290398000000,112.16300024414062,-55.835086822509766
1687429290498000000,112.26299975585937,-53.41963195800781
1687429290614000000,112.37900024414063,-55.66160202026367
1687429290715000000,112.48,-55.01634216308594
1687429290815000000,112.58,-52.15328598022461
1687429290915000000,112.68,-52.4714469909668
1687429291014000000,112.77900024414062,-54.84121322631836
1687429291115000000,112.88,-53.35749435424805
1687429291232000000,112.997,-54.302303314208984
1687429291332000000,113.097,-53.88539123535156
1687429291432000000,113.197,-52.8533821105957
1687429291532000000,113.297,-55.13298034667969
1687429291632000000,113.397,-56.50852966308594
1687429291732000000,113.497,-55.17977523803711
1687429291832000000,113.597,-56.50748825073242
1687429291948000000,113.713,-36.00558090209961
1687429292048000000,113.813,-39.359886169433594
1687429292149000000,113.914,-43.00421905517578
1687429292249000000,114.014,-47.3453369140625
1687429292349000000,114.114,-49.69487380981445
1687429292449000000,114.214,-52.47185516357422
1687429292565000000,114.33,-55.040748596191406
1687429292665000000,114.43,-56.2335319519043
1687429292765000000,114.53,-57.67946243286133
1687429292865000000,114.63,-57.57889938354492
1687429292965000000,114.73,-57.92485427856445
1687429293065000000,114.83,-56.97761154174805
1687429293166000000,114.93100024414062,-57.862003326416016
1687429293283000000,115.048,-54.857269287109375
1687429293382000000,115.14700024414063,-56.85750961303711
1687429293483000000,115.248,-57.254638671875
1687429293583000000,115.348,-55.722225189208984
1687429293683000000,115.448,-56.359832763671875
1687429293783000000,115.548,-55.126399993896484
1687429293900000000,115.665,-37.35060119628906
1687429293999000000,115.764,-40.33350372314453
1687429294100000000,115.865,-43.6778450012207
1687429294200000000,115.965,-47.76528549194336
1687429294300000000,116.065,-50.390838623046875
1687429294400000000,116.165,-36.12688064575195
1687429294499000000,116.264,-40.02328109741211
1687429294600000000,116.365,-43.59051513671875
1687429294717000000,116.482,-47.61778259277344
1687429294817000000,116.582,-50.46392059326172
1687429294917000000,116.682,-52.99412536621094
1687429295017000000,116.782,-54.61140441894531
1687429295118000000,116.88300024414062,-53.90367126464844
1687429295217000000,116.982,-55.77045822143555
1687429295334000000,117.09900024414063,-57.269893646240234
1687429295434000000,117.19899975585938,-55.84688186645508
1687429295534000000,117.29900024414063,-56.90069580078125
1687429295634000000,117.39899975585938,-54.96284103393555
1687429295734000000,117.49900024414063,-51.928375244140625
1687429295834000000,117.59899975585938,-37.30381393432617
1687429295953000000,117.718,-39.436153411865234
1687429296067000000,117.832,-37.426490783691406
1687429296167000000,117.932,-29.289297103881836
1687429296267000000,118.032,-28.675830841064453
1687429296367000000,118.132,-28.776294708251953
1687429296467000000,118.232,-28.788114547729492
1687429296568000000,118.333,-30.838485717773438
1687429296667000000,118.432,-32.29616165161133
1687429296767000000,118.532,-34.83524703979492
1687429296868000000,118.633,-38.069175720214844
1687429296967000000,118.732,-39.638309478759766
1687429297067000000,118.832,-41.64291763305664
1687429297168000000,118.933,-43.36282730102539
1687429297285000000,119.05,-41.50667953491211
1687429297385000000,119.15,-37.95126724243164
1687429297485000000,119.25,-38.75746154785156
1687429297585000000,119.35,-38.81857681274414
1687429297685000000,119.45,-40.28105926513672
1687429297784000000,119.549,-36.744728088378906
1687429297901000000,119.666,-37.71836471557617
1687429298001000000,119.766,-38.101524353027344
1687429298102000000,119.86700024414063,-39.6031379699707
1687429298202000000,119.96699975585938,-39.79591369628906
1687429298302000000,120.06700024414063,-39.185096740722656
1687429298402000000,120.16699975585938,-38.18702697753906
1687429298502000000,120.26700024414062,-38.276912689208984
1687429298619000000,120.384,-39.65367889404297
1687429298719000000,120.484,-40.21731948852539
1687429298820000000,120.585,-37.850032806396484
1687429298919000000,120.684,-39.3118782043457
1687429299018000000,120.78299975585938,-39.68131637573242
1687429299119000000,120.884,-39.633968353271484
1687429299235000000,121,-36.563331604003906
1687429299336000000,121.101,-36.021541595458984
1687429299436000000,121.201,-38.354007720947266
1687429299536000000,121.301,-36.58229446411133
1687429299636000000,121.401,-38.03751754760742
1687429299736000000,121.501,-37.279388427734375
1687429299853000000,121.618,-36.888248443603516
1687429299953000000,121.718,-38.102081298828125
1687429300069000000,121.834,-39.129310607910156
1687429300169000000,121.934,-39.89991760253906
1687429300269000000,122.034,-37.16468811035156
1687429300369000000,122.134,-38.26679611206055
1687429300470000000,122.23500024414062,-34.534671783447266
1687429300569000000,122.334,-36.619815826416016
1687429300669000000,122.434,-38.437538146972656
1687429300769000000,122.534,-38.98974609375
1687429300870000000,122.63500024414063,-38.931678771972656
1687429300969000000,122.734,-37.64691162109375
1687429301070000000,122.83500024414063,-39.00562286376953
1687429301169000000,122.934,-35.127010345458984
1687429301270000000,123.03500024414062,-35.632015228271484
1687429301386000000,123.15099975585937,-37.983848571777344
1687429301486000000,123.25100024414063,-38.9158821105957
1687429301587000000,123.352,-40.16306686401367
1687429301703000000,123.468,-38.30120086669922
1687429301803000000,123.568,-37.65238571166992
1687429301904000000,123.669,-39.073612213134766
1687429302003000000,123.768,-39.16731643676758
1687429302104000000,123.869,-39.4152717590332
1687429302204000000,123.969,-37.66606521606445
1687429302304000000,124.069,-38.786861419677734
1687429302404000000,124.169,-36.3469123840332
1687429302520000000,124.285,-38.03307342529297
1687429302623000000,124.388,-39.62564468383789
1687429302721000000,124.486,-40.731788635253906
1687429302821000000,124.586,-38.7094841003418
1687429302921000000,124.686,-37.500579833984375
1687429303020000000,124.785,-37.4104118347168
1687429303121000000,124.886,-38.22665786743164
1687429303237000000,125.002,-39.20667266845703
1687429303338000000,125.10299975585937,-40.23858642578125
1687429303437000000,125.202,-40.410709381103516
1687429303538000000,125.30299975585937,-40.99480438232422
1687429303638000000,125.40300024414063,-34.669708251953125
1687429303738000000,125.50299975585938,-37.26036071777344
1687429303855000000,125.62,-39.18095016479492
1687429303954000000,125.71899975585937,-40.094539642333984
1687429304054000000,125.81900024414062,-39.25345230102539
1687429304155000000,125.92,-38.239322662353516
1687429304255000000,126.02,-37.623172760009766
1687429304355000000,126.12,-37.76004409790039
1687429304458000000,126.22299975585938,-39.408164978027344
1687429304571000000,126.336,-39.36921691894531
1687429304672000000,126.437,-40.05592346191406
1687429304771000000,126.536,-39.1585693359375
1687429304872000000,126.637,-36.60800552368164
1687429304971000000,126.736,-38.48765563964844
1687429305071000000,126.836,-40.31777572631836
1687429305172000000,126.937,-37.638389587402344
1687429305289000000,127.054,-36.86900329589844
1687429305389000000,127.154,-35.48472595214844
1687429305489000000,127.254,-37.476383209228516
1687429305589000000,127.354,-38.18444061279297
1687429305689000000,127.454,-39.46303176879883
1687429305805000000,127.57,-39.01764678955078
1687429305905000000,127.67,-38.941436767578125
1687429306005000000,127.77,-37.09693145751953
1687429306105000000,127.87,-37.978431701660156
1687429306206000000,127.97100024414063,-38.14103698730469
1687429306322000000,128.08699975585938,-36.574974060058594
1687429306422000000,128.18700024414062,-37.54338836669922
1687429306522000000,128.28699975585937,-38.88298034667969
1687429306623000000,128.388,-37.69462203979492
1687429306722000000,128.4869997558594,-37.77935028076172
1687429306823000000,128.588,-37.78969955444336
1687429306923000000,128.688,-37.199703216552734
1687429307022000000,128.78700024414061,-38.491539001464844
1687429307123000000,128.888,-38.867610931396484
1687429307223000000,128.988,-38.35390853881836
1687429307340000000,129.105,-37.19204330444336
1687429307439000000,129.204,-38.35578918457031
1687429307540000000,129.305,-37.12557601928711
1687429307640000000,129.405,-38.343143463134766
1687429307740000000,129.505,-36.772613525390625
